MO_Energy_eV,Cl-Te,Cl-Zn,Te-Zn
-4.935663533047085,-0.010661657666502365,-0.0028807891165539144,0.16258993396039784
-4.935325660139063,-0.015416965468808132,-0.003692936045923071,0.16413865318274032
-4.931434473813207,-0.01193243593788413,-0.0029422709194475223,0.16581893241426726
-4.930453546496608,-0.012510598090951728,-0.0025422826189261684,0.1624600157672131
-4.928930627357591,-0.015118253223749543,-0.0019306826537478902,0.16076615500974928
-4.927415128017979,-0.012032440983872024,-0.0031395232203796104,0.16557421466770408
-4.9239846266516025,-0.01362035396862213,-0.0024408648917132758,0.1600457032219302
-4.92255630520949,-0.011747061866870679,-0.0011709305491754058,0.1633695210265063
-4.921582954828696,-0.012318403835326754,-0.002552628994888741,0.1663162442549519
-4.920699684265245,-0.017741400970741287,-0.0013575256092846837,0.15867925710646819
-4.917554347930203,-0.012460567705748573,-0.0018256240729743064,0.1623414806182477
-4.914681287914873,-0.014063289722965989,-0.0023266820943169905,0.16260912831590976
-4.9130832508468805,-0.01317408375851535,-0.001736321271825316,0.16293277739594214
-4.909782953986662,-0.010511061782867362,-0.0021780461603805716,0.16590445280714503
-4.907236144104133,-0.014183852904576544,-0.002004881605466954,0.16003366990088305
-4.905662040867036,-0.014072248154956946,-0.00213345836290208,0.1625538224979879
-4.903483811742434,-0.0119487951497587,-0.0016705183035494952,0.1623781643889955
-4.902829660204602,-0.012507187530367558,-0.002326893586577774,0.16206611594537193
-4.900824359805785,-0.01409940034338851,-0.0011805107301493792,0.1591364357878686
-4.896821071922435,-0.012214010044651983,-0.003317267643263668,0.16410284548123977
-4.8956652263883065,-0.01242591158751916,-0.002733976672144568,0.1629647192663145
-4.895059063707048,-0.013453199106948673,-0.003065759422539302,0.16328749860147773
-4.893298444406229,-0.013708780359513548,-0.002412038699777377,0.1627355997554693
-4.888492542181562,-0.01262603370683141,-0.003764514790022079,0.16281425789529141
-4.8880779166150194,-0.01156212492160408,-0.0017646241615584559,0.16393324019010827
-4.8867657562944995,-0.009881450535087823,-0.0021923696403737965,0.16562789655146015
-4.884618303126983,-0.012481442436127093,-0.003668704995091431,0.16728278772004362
-4.882519534029452,-0.012262011359142939,-0.003329584290652795,0.16420014427282262
-4.88200992900564,-0.011461132715140765,-0.002364905073243865,0.16497054469611366
-4.8792005064339765,-0.014648601016291011,-0.004209089688726467,0.1671499398945699
-4.879089452561369,-0.014351553292841768,-0.0013721790553980872,0.16070788615479945
-4.8752741488844356,-0.012221729831081751,-0.003394368889178942,0.16475222264179298
-4.873345193245358,-0.012886526757883996,-0.002581590666984182,0.16468771189561626
-4.872441946533153,-0.014065667432242409,-0.0011871784973538583,0.15810243534303145
-4.870737289943754,-0.011858106627135247,-0.003830913554506469,0.16821154995819454
-4.8696245217882215,-0.012093874068349646,-0.003253395981539657,0.16449177582869096
-4.86724530254964,-0.013732965762712093,-0.001357438352347971,0.16060999179870886
-4.865571468001959,-0.012949203251958636,-0.0012269239542835057,0.16120552963126283
-4.863285317297265,-0.012809481408266009,-0.0036678462641610084,0.16479471976416768
-4.862040424563442,-0.009954590889514295,-0.0016455500675900514,0.1661552923722656
-4.859737654969466,-0.011580693957091225,-0.00280058388322729,0.1662253600898725
-4.858737848473233,-0.010411813875769758,-0.00241213650758879,0.16695240131113126
-4.855826786243792,-0.011113099219600422,-0.0023297254088281713,0.16513239758524442
-4.855060039349781,-0.010697769018588016,-0.0016277372345284945,0.16341561132768495
-4.853535574443405,-0.013909285952621015,-0.0011414786368346302,0.16235000303027228
-4.850191034076202,-0.013639022957841257,-0.0027074452552350147,0.1613486038054016
-4.848329397821724,-0.011384911431451355,-0.00311249864173179,0.16627103209638544
-4.846201598120526,-0.014082931514803745,-0.0038221477238342787,0.164149788637456
-4.844258415311421,-0.014630122701071207,-0.002062631379256903,0.16062633900158554
-4.841545249791482,-0.012524134788427713,-0.002656310283435179,0.16395432391841172
-4.841222306871905,-0.014000567258930903,-0.0025261745572834164,0.16313917433465136
-4.839743527907965,-0.010258186187713899,-0.0024383789970933165,0.16413985941998327
-4.836390341183413,-0.011110810954372014,-0.0013528451825091015,0.1646367769272258
-4.83588743951206,-0.012550502494394824,-0.002501964690650242,0.1631060586163142
-4.833120799342413,-0.009193069587531062,-0.00280587443599469,0.16586809742310335
-4.831237985978754,-0.012741515816554066,-0.002875532922823709,0.1629183511688757
-4.829487325307056,-0.011843978142809634,-0.00448589186143324,0.16782026619728
-4.82729449602401,-0.009805204012912324,-0.0016549946873154681,0.1655083609870602
-4.825706334031798,-0.010580822222914454,-0.002788103410279532,0.16385958619927105
-4.823214221773448,-0.010624801759376865,-0.0007576974400599405,0.1603406654684855
-4.821319449429722,-0.01178792813240951,-0.0017416825813905492,0.1606047566333261
-4.81893223906074,-0.013513483565819336,-0.002343604504836031,0.163636576310065
-4.81730896446856,-0.01270174213390015,-0.0012305569839476853,0.1607464143091298
-4.8137391451046225,-0.012071124332157757,-0.003746090932324189,0.16321186580098485
-4.813353698824087,-0.009588634541867997,-0.0010583878547110203,0.1633966917632474
-4.811238173044869,-0.009734549731942826,-0.0033393137327638435,0.16711766198147282
-4.809134988732498,-0.013003791001290375,-0.001150922491343673,0.15977997160934637
-4.806648558164774,-0.00918929810585494,-0.002332608990576063,0.16519215009453292
-4.803337589509839,-0.01078216098059932,-0.0014337620479998843,0.1618621784851736
-4.802154393474587,-0.014481874998677223,-0.0023273933793193187,0.15829192508006787
-4.801722811745034,-0.01145256185241132,-0.0014265863164190558,0.16329666667268905
-4.798433054186226,-0.011667344165839593,-0.0029322430276292675,0.1663267464840793
-4.796442265898149,-0.013105505805231855,-0.0005787488312499203,0.16372438182833743
-4.794895520732131,-0.011318209979824719,-0.0012938939996799523,0.16309578586608572
-4.79001740741681,-0.012767252170249127,-0.0018949007781077641,0.16434004420461445
-4.789449069789937,-0.010193331637090425,-0.0010465260669373466,0.16496335180756702
-4.7867964769580915,-0.011280533617569265,-0.0008736500007408924,0.16056188246327585
-4.7843486689787955,-0.010452821085706417,-0.0012916034518879952,0.16301868429926233
-4.7816086342977995,-0.012416267629518992,-0.0012081655295085873,0.16211023735128288
-4.779889583686932,-0.010815165157285807,-0.0013124675432665135,0.1644375684504191
-4.7767561005946275,-0.011550980205579466,-0.0009437311933224578,0.1608909849268175
-4.775021780772143,-0.009888055865678575,-0.0022035551684007047,0.16585097194114748
-4.772876345602763,-0.011722563440605892,-0.0013937495952737915,0.1618067922525882
-4.769368734541292,-0.011206054709338527,-0.0008342564320899808,0.16084060572824244
-4.767114480300688,-0.00973838349078877,-0.0013153624528188517,0.16463595396131175
-4.766569532141485,-0.011928102553019071,-0.0006705358429792876,0.16191558655383517
-4.765031854739322,-0.011569656303318286,-0.0031253186021413626,0.16587502851388675
-4.760494031891327,-0.011032256165315769,-0.001430539158344014,0.16400093259621756
-4.758560374613377,-0.011399589315426544,-0.0029326598751027964,0.16389789393679716
-4.756532419386794,-0.011328983746036784,-0.0012280843001446053,0.16057621586432488
-4.75466864057534,-0.009979577335918241,-0.0014920274480983346,0.16640707558064147
-4.753473596227746,-0.010486446533206222,-0.0030696886369980573,0.1648425011044965
-4.75074715911658,-0.010540628210328166,-0.001131176054121644,0.16185912637678201
-4.747830913929846,-0.011119678017828566,-0.0020123217572329388,0.1654349331304254
-4.746848805870076,-0.013829059166779518,-0.0014100171544122696,0.15938618142714903
-4.745077107891101,-0.00977795819075446,-0.0012521741206760098,0.1671226752082594
-4.741335126355695,-0.011899084481018998,-0.0006757699650110402,0.16038173483580706
-4.740075191886147,-0.013034215705853518,-0.001210032122193405,0.15906377034804792
-4.738050967871875,-0.010972284529944669,-0.0011705351524242595,0.1634784812307085
-4.734937922482364,-0.01057280490363903,-0.0017519554334841708,0.16376604796361602
-4.733103311790511,-0.013927433815062257,-0.0009229091208166216,0.1599093281041644
-4.730835294287564,-0.01223692045774847,-0.00224318658707194,0.16315576709559867
-4.728826319728319,-0.01083383215477789,-0.0021449612801733116,0.16651627812059003
-4.727439595904353,-0.00929217906369217,-0.0019376399267205678,0.1663235860394707
-4.726081006281595,-0.012626344569655983,-0.0017327816824990257,0.16415058217522788
-4.72477560278912,-0.013250571434019812,-0.0010693729767496552,0.16118756737696305
-4.720696011535413,-0.009563068917632,-0.0020316799982972285,0.1650339686332752
-4.717962133771414,-0.01011519920789824,-0.001159860782503249,0.16480336227119233
-4.715697464779277,-0.009656345728096328,-0.0016724553863882053,0.1603726739598424
-4.712402094171336,-0.01115241943548937,-0.0022956233476292614,0.16706388825457144
-4.710901276548941,-0.01141079792671603,-0.0013850509019471707,0.16469196261428914
-4.705730962888547,-0.009454672186276533,-0.0009552061662646926,0.1581428647200099
-4.704868509784772,-0.011457736576072132,-0.0026150868838084223,0.1637562504648234
-4.702243600674539,-0.01363126986938328,-0.0018840766729616286,0.16200804938933425
-4.701385226375289,-0.010301526131328204,-0.0010927681751607002,0.16375652693650414
-4.697813143904694,-0.011451786608706813,-0.0005666831671579598,0.16278942281324707
-4.696824991494546,-0.011403064663257004,9.903628904556872e-05,0.16092854850968236
-4.694690092858588,-0.010439338912465651,-0.0019311830996854818,0.1629586731229792
-4.692055724978123,-0.011196835774154899,-0.0017721278708033076,0.16621672584409594
-4.689767441099798,-0.011422220875396192,-0.0011861035693417144,0.16245827052040152
-4.687336025403071,-0.012106633607430719,-0.003832059857978904,0.16743672317011857
-4.686013785988542,-0.012306065146601396,-0.0019416760255209196,0.16506592620574448
-4.682679273965284,-0.008530971545623312,-0.002069767932798521,0.16816826245270855
-4.679806504355953,-0.010022364530706221,-0.002183505742120244,0.16414708358538505
-4.678295026702999,-0.012388123164018446,-0.0013702994680596205,0.1638648022530288
-4.67485635323095,-0.009026997073591031,-0.0014801501119759807,0.16691946871714242
-4.6733166604994505,-0.009518229358160983,-0.0017951988521299651,0.16372856895128995
-4.670020826037189,-0.00975530317963816,-0.0018486809837749572,0.1625941966616105
-4.667615997325122,-0.010812513849837859,-0.002005776477888924,0.16486745175552667
-4.663708223150587,-0.009064321814902547,-0.0014192559031119896,0.16661111844997165
-4.662837033665879,-0.008615916316665301,-0.002346326359790496,0.1678717451313877
-4.662222502026261,-0.011350410029872814,-0.0015951067802176617,0.1620472585468664
-4.656455384250885,-0.010893779723057736,-0.0018369406619059881,0.16550175293582078
-4.655920740542693,-0.010789198906033642,-0.0029567399381903504,0.16784945639674406
-4.653652092140938,-0.00848806469291321,-0.001424228549793607,0.16488096248978862
-4.650648857864099,-0.007301743886022148,-0.002707031893974124,0.1688071279194316
-4.649348244516377,-0.007862723529916944,-0.0029633392819302558,0.1670324191366337
-4.646581904664044,-0.010989572557727978,-0.0007048272691876754,0.16482456032904197
-4.644224444803514,-0.00992513721358608,-0.0015127482906488517,0.16514583611313158
-4.641885751595798,-0.00865395199009251,-0.0031319962259705974,0.16726324315667096
-4.640891789777038,-0.008283591811137633,-0.0017374914965883896,0.16813474608878948
-4.640176354478139,-0.011941849006008254,-0.002266451630760283,0.1624261480179619
-4.636578724194005,-0.009785452835335528,-0.0017325661146837324,0.16364714536609093
-4.633152071338195,-0.009115810267161089,-0.0018388906002048384,0.16593358585954235
-4.631157964408464,-0.010444977260599944,-0.0015696489943377847,0.16617883520355026
-4.629941146756739,-0.008426418295679045,-0.0022121103235438577,0.16820521365202876
-4.628503015544963,-0.010256180730713719,-0.00219592667259439,0.1665448710278233
-4.625879460432407,-0.009239201833458615,-0.002181384350494795,0.16757016556437337
-4.62358289115603,-0.010368349784166673,-0.0006603491017912403,0.16275025659045936
-4.620777735064462,-0.009771656632650247,-0.0011057769531078044,0.15696531852327375
-4.618272706365308,-0.007186404101402558,-0.0014247116476131453,0.15929112270108411
-4.615767607676337,-0.008409488433425993,-0.0018733401300664752,0.1661651088633532
-4.607878253118672,-0.008167101533683024,-0.0017544845976421436,0.16351893359606628
-4.606577393975072,-0.008686363609410417,-0.0012390404411795318,0.1654647532910886
-4.604178863275134,-0.010803614022957965,-0.0018994686925846967,0.16801045400397505
-4.603229484939389,-0.009176702588331387,-0.0014183252421515967,0.16669796735592948
-4.598451369920239,-0.008882291940584338,-0.0012703814520058935,0.16171775915588296
-4.594981313184981,-0.00658369337849809,-0.0023056417157644904,0.16704648309831135
-4.592885499906802,-0.008511274200293835,-0.0013877502338113601,0.16575134726971333
-4.591923031192951,-0.008616405919399715,-0.0024168575623585518,0.16871432294259064
-4.588365713964346,-0.007270113011138002,-0.0017946662391853422,0.16552266586013792
-4.585425456099177,-0.007295747709423142,-0.0019169863172059558,0.16649072246547406
-4.5829184375669785,-0.009565304719232883,-0.0017930351705146082,0.16550631942835387
-4.58063237431464,-0.008501588759021185,-0.0021636025632385232,0.16353296890191585
-4.577476385744212,-0.008406168853439958,-0.0014115200876185549,0.16267313498935668
-4.574499167085301,-0.009302981636465344,-0.0006196005592235412,0.16385217299619256
-4.573210262319223,-0.006733745485193226,-0.0012167061728613478,0.16372626223411557
-4.569524849205195,-0.007149248385572037,-0.001826493195396253,0.163229262840939
-4.5656522313491745,-0.010999959831456543,-0.0017514910860016624,0.16409922497709462
-4.563341612778943,-0.007047024156656818,-0.0006760657365410377,0.16326932884074793
-4.558293896884518,-0.008811358249358364,-0.0012615424076767166,0.1626414634022661
-4.555914373447433,-0.007793985882904514,-0.0008399752247302035,0.16270716653606915
-4.548765477630091,-0.007376065225675445,-0.001038751770118879,0.16530639465588856
-4.546461742352906,-0.010660943084314143,-0.002606127403712838,0.16359658801937624
